"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"11",0.0116579691869403,0.0304739371625172,0.0365338694115283,0.0385719237395472,0.0390603264399547,0.0388662078485012,0.0383516609337405,0.0376859223955174,0.0369541563700847,0.0362012782726354,0.0354515734705031,0.0347182065910799,0.0340081230010957,0.0333247003602231,0.0326692390115054,0.0320418253779039,0.0314418439302592,0.0308682859951306,0.0303199380723555,0.0297954971773654,0.0292936412360765,0.028813071436263,0.0283525369248273,0.0279108483389097,0.0274868842759946,0.0270795933277743,0.0266879933690061,0.0263111691963455,0.0259482692271691,0.0255985017176302,0.0252611307947185,0.0249354724886935,0.0246208908806569,0.0243167944327301,0.0240226325371803,0.0237378923005291,0.0234620955656018,0.0231947961662735,0.0229355774047082,0.0226840497381115,0.0224398486606736,0.0222026327659722,0.0219720819753038,0.0217478959179741,0.0215297924503578,0.0213175063014275,0.0211107878333865,0.0209094019069654,0.020713126841846,0.0205217534635266,0.0203350842287413,0.02015293242228,0.0199751214187353,0.0198014840033175,0.0196318617464407,0.0194661044272919,0.0193040695020522,0.0191456216128577,0.0189906321339571,0.0188389787518625,0.018690545076593,0.0185452202813803,0.0184028987684565,0.018263479858758,0.0181268675035866,0.017992970016441,0.0178616998233971,0.0177329732305612,0.0176067102072506,0.0174828341836743,0.0173612718619956,0.0172419530397537,0.0171248104447098,0.0170097795802637,0.0168967985806557,0.0167858080752386,0.0166767510611605,0.0165695727838531
"12",0.0115103657088212,0.0314144715483303,0.0367167618351446,0.0383403358093859,0.038675337455881,0.0384632193047193,0.037995023850945,0.0374028066304857,0.036752430785864,0.036078880566016,0.0354015004062101,0.0347312134259215,0.0340741942709148,0.0334338460640208,0.0328119134821366,0.0322091325985872,0.0316256215482907,0.0310611209450096,0.0305151445581071,0.0299870750218215,0.029476225154813,0.028981877380125,0.0285033089955067,0.0280398081956646,0.0275906839982894,0.0271552721296913,0.0267329382273341,0.0263230792644608,0.0259251238053918,0.0255385315031361,0.0251627921188241,0.0247974242530137,0.0244419739179031,0.0240960130376028,0.0237591379347471,0.023430967841752,0.0231111434612049,0.0227993255903033,0.0224951938176723,0.0221984452963753,0.0219087935938839,0.0216259676177415,0.0213497106143531,0.021079779237525,0.0208159426829292,0.020557981884457,0.0203056887683807,0.0200588655613118,0.0198173241480791,0.0195808854758391,0.0193493790009323,0.0191226421752272,0.0189005199689111,0.0186828644269075,0.0184695342563154,0.018260394442461,0.0180553158913468,0.0178541750964606,0.0176568538280681,0.0174632388432701,0.017273221615244,0.0170866980802186,0.0169035684008522,0.0167237367447902,0.0165471110772815,0.0163736029668234,0.0162031274028859,0.016035602624847,0.0158709499613381,0.0157090936792612,0.0155499608418019,0.0153934811748113,0.0152395869409825,0.0150882128212888,0.0149392958031944,0.0147927750751836,0.0146485919271909,0.0145066896565439
"13",0.0299400298734141,0.0305941057359526,0.0312519421446305,0.0319032982958381,0.0325371325163946,0.0331416445446913,0.0337043570243333,0.0342122395289438,0.034651877485922,0.0350096870267729,0.0352721750586266,0.0354262417461289,0.0354617358333365,0.0353802895660597,0.0351878840483582,0.0348914469726191,0.0344986716927622,0.0340178376679916,0.0334576359090099,0.032827003117169,0.0321349675340321,0.0313905088364076,0.0306024337449092,0.0297792683832354,0.0289291678471116,0.0280598429284325,0.0271785034996807,0.0262918177004886,0.0254058857831033,0.0245262272644018,0.0236577798944313,0.0228049088787779,0.0219714247766122,0.0211606085294531,0.0203752421486021,0.0196175236410782,0.018887686629112,0.018184749449862,0.0175077392156564,0.0168557168549864,0.0162277760393228,0.0156230421361481,0.015040671188214,0.0144798489189631,0.0139397897639938,0.0134197359283913,0.0129189564696995,0.0124367464062638,0.0119724258506384,0.0115253391677172,0.0110948541572173,0.0106803612601197,0.0102812727886518,0.0098970221793737,0.00952706326891912,0.00917086959192773,0.00882793370069452,0.00849776650605592,0.00817989663902552,0.00787386983268872,0.00757924832386365,0.00729561027403493,0.00702254920906741,0.00675967347720952,0.00650660572489841,0.0062629823898831,0.0060284532111874,0.00580268075543904,0.00558533995909848,0.00537611768612747,0.00517471230064484,0.00498083325412485,0.00479420068670155,0.00461454504215102,0.00444160669613235,0.00427513559727675,0.00411489092072357,0.00396064073371102
"14",0.0266745964126242,0.0283451533687481,0.0300660135046363,0.0317815676266898,0.0334246003657195,0.0349172513699222,0.0361734709914502,0.0371031668216426,0.037637596819363,0.0377935698152687,0.0376187849332556,0.0371694518291875,0.0365060488138847,0.0356897387956734,0.0347796206109814,0.0338308740403743,0.0328937671541873,0.032009824881254,0.0311877926818707,0.0304220657873314,0.02970743743248,0.0290391374352467,0.0284127832210332,0.0278243368245916,0.0272700671586219,0.0267465169361585,0.0262504737178232,0.025778944627062,0.025329134338154,0.0248984259944496,0.0244843647591337,0.0240846437388044,0.0236970920521678,0.0233196648428944,0.0229504350577934,0.0225876534198474,0.0222305546089763,0.0218790379287194,0.0215330181245343,0.0211924111803075,0.0208571343024115,0.0205271059038984,0.0202022455888322,0.0198824741367607,0.0195677134873282,0.0192578867250298,0.0189529180641078,0.0186527328335926,0.0183572574624864,0.0180664194650919,0.0177801474264863,0.0174983709881405,0.0172210208336837,0.0169480286748147,0.0166793272373583,0.0164148502474687,0.0161545324179786,0.0158983094348941,0.0156461179440365,0.0153978955378283,0.0151535807422261,0.0149131130037977,0.0146764326769439,0.0144434810112658,0.0142142001390738,0.0139885330630423,0.0137664236440051,0.0135478165888944,0.0133326574388202,0.0131208925572911,0.0129124691185752,0.0127073350961997,0.0125054392515896,0.0123067311228438,0.0121111610136481,0.011918679982324,0.0117292398310127,0.0115427930949935
"15",0.0131291462350429,0.0268358186583271,0.0340905972068319,0.0380633187081546,0.0401251489198966,0.0409965219445748,0.0410968145448093,0.0406866091381582,0.039935311733122,0.0389567299665089,0.0378292058411812,0.0366076529392812,0.0353896233252781,0.0342638561341757,0.0332298311911232,0.0322834910914535,0.0314192207542676,0.0306308081180748,0.0299119816354887,0.0292567013595955,0.0286593060766708,0.0281145766440004,0.0276177511990959,0.0271645135086607,0.0267509671554823,0.0263736031097329,0.0260292651126409,0.0257151154056206,0.0254286021866772,0.0251674294799733,0.0249295296887505,0.0247130388590129,0.0245162745451737,0.0243377160980081,0.0241759871640372,0.0240279087275667,0.0238854866651593,0.0237477246334298,0.0236143518454623,0.023485119773136,0.0233597998078895,0.0232381812182692,0.0231200693604517,0.0230052841052634,0.0228936584511869,0.0227850372977273,0.0226792763575203,0.0225762411888766,0.0224758063332012,0.0223778545440161,0.0222822760962212,0.0221889681658382,0.0220978342718285,0.0220087837727214,0.0219217314117572,0.0218365969050724,0.0217533045681604,0.0216717829764415,0.0215919646562944,0.0215137858033455,0.0214371860251992,0.0213621081061212,0.0212884977914803,0.0212163035900014,0.0211454765921037,0.0210759703027881,0.0210077404877071,0.0209407450311948,0.0208749438051677,0.0208102985479164,0.0207467727519139,0.0206843315598493,0.0206229416681822,0.0205625712375742,0.0205031898096238,0.0204447682293814,0.0203872785731739,0.0203306940813096
"16",0.0123994647892365,0.0270551093563129,0.0348805741207565,0.0389932191180269,0.0409147116744896,0.0414794482569512,0.0411815576379269,0.0403294025352749,0.0392315778231224,0.0380975891986928,0.036976739540338,0.0358949174719609,0.0348649259242788,0.0338921549662511,0.0329777864513213,0.0321206437341566,0.0313182756319632,0.0305730747298645,0.029892740339312,0.0292720317557235,0.0287056055635771,0.0281885559321572,0.0277164195919931,0.0272851589204182,0.0268911339040305,0.0265310693122022,0.0262020207472388,0.0259013416258972,0.0256266521759361,0.0253758109502145,0.0251468890183491,0.0249381467997455,0.0247480133951097,0.0245750682211766,0.0244180247335567,0.0242739098434437,0.0241352435631227,0.0240010858337023,0.0238711755638792,0.0237452730743898,0.0236231578516929,0.0235046265862507,0.0233894914534449,0.0232775786021821,0.0231687268219537,0.023062786363791,0.0229596178943902,0.02285909156586,0.0227610861861701,0.0226654884775691,0.0225721924120744,0.0224810986146713,0.0223921138261547,0.0223051504186423,0.0222201259577159,0.0221369628059374,0.0220555877631633,0.0219759317396569,0.0218979294584936,0.0218215191841852,0.0217466424748122,0.0216732439552796,0.0216012711095819,0.0215306740902096,0.0214614055430361,0.0213934204462101,0.021326675961738,0.0212611312985814,0.0211967475862229,0.0211334877577569,0.0210713164416643,0.0210101998615117,0.0209501057428939,0.0208910032270036,0.0208328627902748,0.0207756561695961,0.0207193562926411,0.0206639372129034
"17",0.0137719033539101,0.0263734994675879,0.0332945001268721,0.0373077822313183,0.0395460028142615,0.0406313137025397,0.0409475559401961,0.0407457676001939,0.0401956445934951,0.0394142265420229,0.0384832580963554,0.0374602662653401,0.0364105895411467,0.035386706082258,0.0343978253539774,0.0334487526723417,0.0325415788853607,0.0316766805047367,0.0308533653554705,0.0300702927289031,0.029325748037796,0.0286178224691605,0.0279445300038767,0.027303882834839,0.0266939390105714,0.0261128314869081,0.0255587847371095,0.025030123068481,0.0245252734579968,0.024042764820681,0.0235812250150625,0.0231393764740884,0.0227160310645159,0.0223100845812387,0.0219205111472499,0.0215457417469588,0.0211827617877276,0.0208308789580353,0.0204896466768857,0.0201586371229473,0.0198374408789394,0.0195256664661664,0.0192229398011966,0.0189289035996635,0.0186432167466272,0.018365553648555,0.01809560357852,0.0178330700234757,0.0175776700402998,0.0173291336255835,0.0170872031027944,0.0168516325293704,0.0166221871254682,0.0163986427254315,0.0161807852525362,0.0159684102171726,0.015761322238326,0.0155593345879848,0.0153622687579379,0.0151699540482993,0.0149822271770094,0.0147989319095078,0.0146199187077342,0.0144450443976007,0.0142741718540726,0.0141071697030039,0.0139439120388884,0.0137842781577101,0.0136281523040991,0.0134754234320326,0.0133259849783464,0.013179734648358,0.0130365742129316,0.0128964093163511,0.0127591492943946,0.0126247070020406,0.0124929986502615,0.0123639436513933
"18",0.0208019448443999,0.0281972589083841,0.0318838654877603,0.0341186750413951,0.0355265753183581,0.0363945737836614,0.0368853843497044,0.0371025562364152,0.0371168131918213,0.0369787340370675,0.0367256400664158,0.0363856811125617,0.0359804263666455,0.0355265929623617,0.035037245683172,0.0345226556873787,0.0339909303154779,0.0334484840660766,0.0329003963613632,0.0323506868163231,0.031802529286166,0.031258419785488,0.0307203092065778,0.0301897088849939,0.0296677750270816,0.0291553765509144,0.0286531498221566,0.0281615429728635,0.0276808518955984,0.0272112495533395,0.0267528098995698,0.0263055274357152,0.0258693332252206,0.025444108020791,0.0250296930331232,0.0246258987679269,0.0242325122772437,0.0238493031064898,0.0234760281668065,0.0231124357205384,0.022758268633876,0.0224132670233057,0.0220771704002035,0.0217497193997152,0.0214306571651674,0.0211197304470382,0.0208166904654634,0.0205212935769756,0.0202333017793282,0.0199524830825979,0.0196786117700621,0.019411468568452,0.0191508407439345,0.0188965221374786,0.0186483131510046,0.0184060206938319,0.0181694580973676,0.0179384450046594,0.0177128072403304,0.0174923766654911,0.017276991021442,0.017066493765332,0.0168607339003885,0.0166595658028738,0.0164628490475391,0.0162704482330193,0.0160822328083429,0.0158980769014988,0.0157178591508145,0.015541462539736,0.0153687742354672,0.0151996854318157,0.0150340911964948,0.0148718903230595,0.0147129851875839,0.0145572816101407,0.0144046887210948,0.0142551188321908
"19",0.0117471349962221,0.0292826490403152,0.0361999428103561,0.0389739643946349,0.0399250524922564,0.0399919661738769,0.0396058826436958,0.0389833757116837,0.0382402644317202,0.0374412299919017,0.0366234183067954,0.0358084601825667,0.0350089337154847,0.0342319938542751,0.0334814847312271,0.0327592052215333,0.0320656852852789,0.0314006712785594,0.0307634337831762,0.0301529649000815,0.0295681054681015,0.0290076271977866,0.0284702854486024,0.0279548527124497,0.0274601393340606,0.0269850057583472,0.0265283691520381,0.0260892063053097,0.0256665540972012,0.0252595083935455,0.0248672219666333,0.0244889018361541,0.0241238063014299,0.0237712418460802,0.0234305600350647,0.0231011544818503,0.0227824579343588,0.0224739395083486,0.0221751020832115,0.0218854798659083,0.021604636122598,0.0213321610735021,0.0210676699440374,0.0208108011637849,0.0205612147041152,0.0203185905450373,0.0200826272619046,0.0198530407228985,0.0196295628886269,0.019411940705666,0.0191999350864091,0.0189933199681246,0.0187918814446629,0.0185954169647726,0.0184037345914728,0.0182166523173972,0.0180339974314544,0.017855605932549,0.0176813219864783,0.0175109974224557,0.0173444912660245,0.0171816693054061,0.0170224036885887,0.0168665725486938,0.0167140596553751,0.0165647540901987,0.0164185499441285,0.0162753460354049,0.0161350456462491,0.0159975562769582,0.0158627894160795,0.0157306603254589,0.0156010878390622,0.0154739941745557,0.0153493047567173,0.0152269480518261,0.0151068554122425,0.0149889609304602
"20",0.011725282674456,0.029280869546999,0.0362110282088738,0.0389896536200168,0.0399413651798277,0.0400070628143813,0.0396189413168322,0.0389940711533429,0.0382485194204415,0.0374470916381547,0.0366269942795414,0.035809885011035,0.0350084196855013,0.034229816714643,0.0334778828152501,0.0327543836607766,0.0320598205242449,0.0313939151939382,0.0307559172974173,0.0301448010867686,0.0295593921915008,0.028998449344016,0.0284607168072001,0.0279449575625655,0.0274499737828459,0.0269746188721765,0.0265178039147377,0.026078500431892,0.0256557407267578,0.0252486166808914,0.0248562775889258,0.0244779274279259,0.0241128218291915,0.0237602649317643,0.02341960623604,0.0230902357783799,0.0227715785813353,0.0224631026115538,0.0221643103072654,0.0218747354896363,0.0215939410868696,0.021321517022677,0.0210570782619655,0.0208002630051495,0.0205507310217867,0.0203081621139941,0.0200722547001963,0.0198427245100522,0.0196193033818372,0.019401738154061,0.0191897896436407,0.0189832317034966,0.0187818503529822,0.0185854429750799,0.0183938175747909,0.0182067920936157,0.0180241937754533,0.0178458585796505,0.0176716306373058,0.0175013617472676,0.0173349109085821,0.0171721438864294,0.017012932808844,0.0168571557917552,0.0167046965900952,0.0165554442729188,0.0164092929206577,0.0162661413427919,0.0161258928143678,0.0159884548299284,0.0158537388735376,0.0157216602036957,0.0155921376520402,0.015465093434819,0.0153404529762049,0.015218144742597,0.0150981000871229,0.01498025310362
